iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.111.106.2.0.11.134.22.246.162 = Counter32: 18188189
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.111.174.1.0.11.134.22.250.240 = Counter32: 16978010
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.111.174.1.0.11.134.22.250.241 = Counter32: 21417109
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.111.174.1.0.11.134.22.250.242 = Counter32: 12668546
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.111.174.2.0.11.134.22.250.224 = Counter32: 20696693
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.111.174.2.0.11.134.22.250.225 = Counter32: 26161522
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.111.174.2.0.11.134.22.250.226 = Counter32: 15934310
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.113.202.1.0.11.134.23.28.176 = Counter32: 17919332
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.113.202.1.0.11.134.23.28.177 = Counter32: 22395738
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.113.202.1.0.11.134.23.28.178 = Counter32: 13343920
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.113.202.2.0.11.134.23.28.160 = Counter32: 29403728
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.113.202.2.0.11.134.23.28.161 = Counter32: 36711682
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.113.202.2.0.11.134.23.28.162 = Counter32: 22589009
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.125.88.1.0.11.134.23.213.144 = Counter32: 189686708
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.125.88.1.0.11.134.23.213.145 = Counter32: 151536416
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.125.88.1.0.11.134.23.213.146 = Counter32: 112963461
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.125.88.2.0.11.134.23.213.128 = Counter32: 283504210
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.125.88.2.0.11.134.23.213.129 = Counter32: 217875446
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.201.125.88.2.0.11.134.23.213.130 = Counter32: 167791383
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.88.55.1.0.11.134.37.131.112 = Counter32: 730883064
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.88.55.1.0.11.134.37.131.113 = Counter32: 569702725
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.88.55.1.0.11.134.37.131.114 = Counter32: 436235978
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.137.223.1.0.11.134.40.157.240 = Counter32: 380921398
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.137.223.1.0.11.134.40.157.241 = Counter32: 508349863
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.137.223.1.0.11.134.40.157.242 = Counter32: 289938868
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.138.19.1.0.11.134.40.161.48 = Counter32: 409047336
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.138.19.1.0.11.134.40.161.49 = Counter32: 323739135
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.138.19.1.0.11.134.40.161.50 = Counter32: 247507410
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.138.38.1.0.11.134.40.162.96 = Counter32: 463461321
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.138.38.1.0.11.134.40.162.97 = Counter32: 362610981
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.138.38.1.0.11.134.40.162.98 = Counter32: 277622010
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.138.173.1.0.11.134.40.170.208 = Counter32: 436268274
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.138.173.1.0.11.134.40.170.209 = Counter32: 339386572
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.138.173.1.0.11.134.40.170.210 = Counter32: 259917869
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.138.184.1.0.11.134.40.171.128 = Counter32: 640778725
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.138.184.1.0.11.134.40.171.129 = Counter32: 838532200
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.138.184.1.0.11.134.40.171.130 = Counter32: 493997114
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.151.225.1.0.11.134.41.126.16 = Counter32: 249234745
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.151.225.1.0.11.134.41.126.17 = Counter32: 308541296
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.151.225.1.0.11.134.41.126.18 = Counter32: 190500722
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.152.44.1.0.11.134.41.130.192 = Counter32: 986999757
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.152.44.1.0.11.134.41.130.193 = Counter32: 601297250
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.152.44.1.0.11.134.41.130.194 = Counter32: 787828317
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.158.233.1.0.11.134.41.238.144 = Counter32: 445461887
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.158.233.1.0.11.134.41.238.145 = Counter32: 569347153
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.158.233.1.0.11.134.41.238.146 = Counter32: 347302872
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.159.106.1.0.11.134.41.246.160 = Counter32: 272021729
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.159.106.1.0.11.134.41.246.161 = Counter32: 342199232
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.159.106.1.0.11.134.41.246.162 = Counter32: 208330130
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.159.107.1.0.11.134.41.246.176 = Counter32: 259843354
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.159.107.1.0.11.134.41.246.177 = Counter32: 327556451
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.202.159.107.1.0.11.134.41.246.178 = Counter32: 198085232
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.52.250.1.0.11.134.67.79.168 = Counter32: 440847681
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.52.250.1.0.11.134.67.79.169 = Counter32: 352361096
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.52.250.1.0.11.134.67.79.170 = Counter32: 262478476
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.52.250.2.0.11.134.67.79.160 = Counter32: 608496564
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.52.250.2.0.11.134.67.79.161 = Counter32: 484684266
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.52.250.2.0.11.134.67.79.162 = Counter32: 369617755
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.118.1.0.11.134.67.119.104 = Counter32: 465252699
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.118.1.0.11.134.67.119.105 = Counter32: 373803106
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.118.1.0.11.134.67.119.106 = Counter32: 277907892
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.118.2.0.11.134.67.119.96 = Counter32: 604619474
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.118.2.0.11.134.67.119.97 = Counter32: 484894624
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.118.2.0.11.134.67.119.98 = Counter32: 370618822
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.150.1.0.11.134.67.121.104 = Counter32: 458631455
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.150.1.0.11.134.67.121.105 = Counter32: 366766964
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.150.1.0.11.134.67.121.106 = Counter32: 273260192
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.150.2.0.11.134.67.121.96 = Counter32: 664319358
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.150.2.0.11.134.67.121.97 = Counter32: 522775493
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.150.2.0.11.134.67.121.98 = Counter32: 399915141
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.152.1.0.11.134.67.121.136 = Counter32: 463713601
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.152.1.0.11.134.67.121.137 = Counter32: 371631690
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.152.1.0.11.134.67.121.138 = Counter32: 276836940
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.152.2.0.11.134.67.121.128 = Counter32: 718264408
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.152.2.0.11.134.67.121.129 = Counter32: 566080099
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.152.2.0.11.134.67.121.130 = Counter32: 433069600
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.154.1.0.11.134.67.121.168 = Counter32: 456282002
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.154.1.0.11.134.67.121.169 = Counter32: 366184356
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.154.1.0.11.134.67.121.170 = Counter32: 272845140
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.154.2.0.11.134.67.121.160 = Counter32: 589218726
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.154.2.0.11.134.67.121.161 = Counter32: 468848462
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.55.154.2.0.11.134.67.121.162 = Counter32: 359430814
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.64.114.1.0.11.134.68.7.40 = Counter32: 458551586
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.64.114.1.0.11.134.68.7.41 = Counter32: 366526188
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.64.114.1.0.11.134.68.7.42 = Counter32: 273118624
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.64.114.2.0.11.134.68.7.32 = Counter32: 657941090
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.64.114.2.0.11.134.68.7.33 = Counter32: 521810755
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.64.114.2.0.11.134.68.7.34 = Counter32: 400242397
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.106.180.1.0.11.134.70.171.72 = Counter32: 19775746
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.106.180.1.0.11.134.70.171.73 = Counter32: 25401900
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.106.180.1.0.11.134.70.171.74 = Counter32: 14708390
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.106.180.2.0.11.134.70.171.64 = Counter32: 51497993
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.106.180.2.0.11.134.70.171.65 = Counter32: 68606167
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.106.180.2.0.11.134.70.171.66 = Counter32: 38534410
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.211.104.1.0.11.134.77.54.136 = Counter32: 192683109
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.211.104.1.0.11.134.77.54.137 = Counter32: 152822648
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.211.104.1.0.11.134.77.54.138 = Counter32: 113956300
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.211.104.2.0.11.134.77.54.128 = Counter32: 386697437
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.211.104.2.0.11.134.77.54.129 = Counter32: 300384829
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.211.104.2.0.11.134.77.54.130 = Counter32: 229546921
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.211.228.1.0.11.134.77.62.72 = Counter32: 1149840153
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.211.228.1.0.11.134.77.62.73 = Counter32: 921579812
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.211.228.1.0.11.134.77.62.74 = Counter32: 687208824
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.211.228.2.0.11.134.77.62.64 = Counter32: 1550669581
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.211.228.2.0.11.134.77.62.65 = Counter32: 1217640193
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.211.228.2.0.11.134.77.62.66 = Counter32: 941282141
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.90.1.0.11.134.77.69.168 = Counter32: 581342644
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.90.1.0.11.134.77.69.169 = Counter32: 726975457
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.90.1.0.11.134.77.69.170 = Counter32: 433539346
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.90.2.0.11.134.77.69.160 = Counter32: 778452485
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.90.2.0.11.134.77.69.161 = Counter32: 999542727
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.90.2.0.11.134.77.69.162 = Counter32: 601859728
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.98.1.0.11.134.77.70.40 = Counter32: 209651846
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.98.1.0.11.134.77.70.41 = Counter32: 262461337
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.98.1.0.11.134.77.70.42 = Counter32: 156218022
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.98.2.0.11.134.77.70.32 = Counter32: 453705848
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.98.2.0.11.134.77.70.33 = Counter32: 598661608
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.98.2.0.11.134.77.70.34 = Counter32: 345189499
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.106.1.0.11.134.77.70.168 = Counter32: 378882381
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.106.1.0.11.134.77.70.169 = Counter32: 478072871
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.106.1.0.11.134.77.70.170 = Counter32: 283549680
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.106.2.0.11.134.77.70.160 = Counter32: 464089229
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.106.2.0.11.134.77.70.161 = Counter32: 597902035
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.106.2.0.11.134.77.70.162 = Counter32: 358262692
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.122.1.0.11.134.77.71.168 = Counter32: 210073920
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.122.1.0.11.134.77.71.169 = Counter32: 263217718
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.122.1.0.11.134.77.71.170 = Counter32: 156526786
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.122.2.0.11.134.77.71.160 = Counter32: 294089467
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.122.2.0.11.134.77.71.161 = Counter32: 376411700
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.212.122.2.0.11.134.77.71.162 = Counter32: 225923345
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.215.38.1.0.11.134.77.114.104 = Counter32: 458274258
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.215.38.1.0.11.134.77.114.105 = Counter32: 367400630
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.215.38.1.0.11.134.77.114.106 = Counter32: 274389704
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.215.38.2.0.11.134.77.114.96 = Counter32: 670583512
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.215.38.2.0.11.134.77.114.97 = Counter32: 532258287
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.215.38.2.0.11.134.77.114.98 = Counter32: 408709834
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.216.48.1.0.11.134.77.131.8 = Counter32: 268245076
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.216.48.1.0.11.134.77.131.9 = Counter32: 215132864
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.216.48.1.0.11.134.77.131.10 = Counter32: 160215626
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.216.48.2.0.11.134.77.131.0 = Counter32: 413784017
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.216.48.2.0.11.134.77.131.1 = Counter32: 330656863
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.216.48.2.0.11.134.77.131.2 = Counter32: 252578026
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.218.82.1.0.11.134.77.165.40 = Counter32: 439910130
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.218.82.1.0.11.134.77.165.41 = Counter32: 352980140
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.218.82.1.0.11.134.77.165.42 = Counter32: 262993600
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.218.82.2.0.11.134.77.165.32 = Counter32: 561620242
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.218.82.2.0.11.134.77.165.33 = Counter32: 445432198
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.204.218.82.2.0.11.134.77.165.34 = Counter32: 342706208
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.196.1.0.11.134.96.92.80 = Counter32: 260905358
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.196.1.0.11.134.96.92.81 = Counter32: 328767973
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.196.1.0.11.134.96.92.82 = Counter32: 194638962
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.196.2.0.11.134.96.92.64 = Counter32: 327324191
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.196.2.0.11.134.96.92.65 = Counter32: 416415890
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.196.2.0.11.134.96.92.66 = Counter32: 251264986
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.210.1.0.11.134.96.93.48 = Counter32: 366868682
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.210.1.0.11.134.96.93.49 = Counter32: 457475300
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.210.1.0.11.134.96.93.50 = Counter32: 273365470
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.210.2.0.11.134.96.93.32 = Counter32: 452030237
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.210.2.0.11.134.96.93.33 = Counter32: 575929108
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.210.2.0.11.134.96.93.34 = Counter32: 346620989
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.220.1.0.11.134.96.93.208 = Counter32: 211080298
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.220.1.0.11.134.96.93.209 = Counter32: 263581944
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.220.1.0.11.134.96.93.210 = Counter32: 157289642
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.220.2.0.11.134.96.93.192 = Counter32: 264901824
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.220.2.0.11.134.96.93.193 = Counter32: 333296773
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.5.220.2.0.11.134.96.93.194 = Counter32: 203992812
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.120.1.0.11.134.103.183.144 = Counter32: 209472218
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.120.1.0.11.134.103.183.145 = Counter32: 262567740
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.120.1.0.11.134.103.183.146 = Counter32: 155890254
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.120.2.0.11.134.103.183.128 = Counter32: 284017906
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.120.2.0.11.134.103.183.129 = Counter32: 355351596
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.120.2.0.11.134.103.183.130 = Counter32: 216807447
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.158.1.0.11.134.103.185.240 = Counter32: 249437522
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.158.1.0.11.134.103.185.241 = Counter32: 311490840
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.158.1.0.11.134.103.185.242 = Counter32: 185839726
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.158.2.0.11.134.103.185.224 = Counter32: 359583734
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.158.2.0.11.134.103.185.225 = Counter32: 453327361
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.158.2.0.11.134.103.185.226 = Counter32: 274908744
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.160.1.0.11.134.103.186.16 = Counter32: 17470750
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.160.1.0.11.134.103.186.17 = Counter32: 22024461
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.160.1.0.11.134.103.186.18 = Counter32: 13038784
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.160.2.0.11.134.103.186.0 = Counter32: 26679972
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.160.2.0.11.134.103.186.1 = Counter32: 35085669
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.206.123.160.2.0.11.134.103.186.2 = Counter32: 20612111
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.20.247.1.0.11.134.113.79.120 = Counter32: 959103694
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.20.247.1.0.11.134.113.79.121 = Counter32: 1076104612
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.20.247.1.0.11.134.113.79.122 = Counter32: 858815806
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.20.247.2.0.11.134.113.79.112 = Counter32: 1002287145
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.20.247.2.0.11.134.113.79.113 = Counter32: 1124223248
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.20.247.2.0.11.134.113.79.114 = Counter32: 898441131
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.20.254.1.0.11.134.113.79.232 = Counter32: 521839730
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.20.254.1.0.11.134.113.79.233 = Counter32: 584731517
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.20.254.1.0.11.134.113.79.234 = Counter32: 467144336
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.20.254.2.0.11.134.113.79.224 = Counter32: 559757266
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.20.254.2.0.11.134.113.79.225 = Counter32: 626484844
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.20.254.2.0.11.134.113.79.226 = Counter32: 502339759
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.207.21.23.1.0.11.134.113.81.120 = Counter32: 897246267
